Data_Hora,ID_Veiculo,Linha,Latitude,Longitude,Numero_Passageiros,Tempo_Viagem_Minutos,Dado_Correto,Hora,Horario_Pico,Situacao
2024-03-02 02:55:00,Onibus 21,Linha 404,-23.582524,-46.653804,11,47,True,2,0,Rapida
2024-03-31 03:23:00,Onibus 6,Linha 404,-23.589277,-46.671274,17,58,True,3,0,Rapida
2024-03-16 19:33:00,Onibus 27,Linha 202,-23.50256,-46.696489,-9,139,False,19,0,Rapida
2024-03-22 15:21:00,Onibus 3,Linha 505,-23.568566,-46.679248,20,55,True,15,0,Rapida
2024-03-06 23:56:00,Onibus 17,Linha 101,-23.591781,-46.643138,14,36,True,23,0,Rapida
2024-03-10 05:38:00,Onibus 30,Linha 505,-23.594997,-46.644381,38,58,True,5,1,Lenta
2024-03-30 19:35:00,Onibus 12,Linha 303,-23.579561,-46.635202,40,22,True,19,1,Lenta
2024-04-05 04:47:00,Onibus 21,Linha 202,63.455442,82.890221,191,64,False,4,1,Lenta
2024-03-31 14:31:00,Onibus 8,Linha 505,-23.604931,-46.667787,9,141,False,14,0,Rapida
2024-03-11 00:38:00,Onibus 24,Linha 404,-23.552194,-46.659666,4,12,True,0,0,Rapida
2024-03-24 14:16:00,Onibus 22,Linha 101,-23.55319,-46.635821,5,74,True,14,0,Rapida
2024-03-23 01:55:00,Onibus 28,Linha 404,-23.594678,-46.654016,12,64,True,1,0,Rapida
2024-03-22 00:04:00,Onibus 2,Linha 202,-23.551198,-46.657473,39,38,False,0,1,Lenta
2024-03-13 15:26:00,Onibus 27,Linha 202,-23.555986,-46.64922,5,54,True,15,0,Rapida
2024-03-02 07:52:00,Onibus 1,Linha 101,-23.592855,-46.647895,22,37,True,7,0,Rapida
2024-03-21 01:34:00,Onibus 7,Linha 101,-23.577108,-46.637993,12,23,True,1,0,Rapida
2024-03-03 05:18:00,Onibus 24,Linha 101,-23.592958,-46.663364,28,45,True,5,0,Rapida
2024-03-18 12:17:00,Onibus 6,Linha 101,-23.5547,-46.632549,23,67,True,12,0,Rapida
2024-03-27 17:25:00,Onibus 19,Linha 404,-23.567161,-46.633767,17,51,True,17,0,Rapida
2024-03-07 16:24:00,Onibus 29,Linha 101,-23.561553,-46.679579,32,18,True,16,1,Lenta
2024-03-07 01:40:00,Onibus 10,Linha 202,-23.594362,-46.665202,10,35,True,1,0,Rapida
2024-03-05 12:18:00,Onibus 22,Linha 202,-23.55965,-46.630763,2,39,True,12,0,Rapida
2024-03-01 14:28:00,Onibus 21,Linha 505,-23.5522,-46.678455,21,57,True,14,0,Rapida
2024-03-08 07:21:00,Onibus 11,Linha 404,-23.554643,-46.642758,2,32,True,7,0,Rapida
2024-03-08 07:32:00,Onibus 5,Linha 404,-23.590136,-46.659633,20,25,True,7,0,Rapida
2024-03-24 20:09:00,Onibus 21,Linha 505,-23.590347,-46.64076,15,60,True,20,0,Rapida
2024-03-18 00:15:00,Onibus 21,Linha 404,-23.569985,-46.635472,34,80,True,0,1,Lenta
2024-03-15 00:44:00,Onibus 23,Linha 303,-23.587747,-46.650619,35,18,True,0,1,Lenta
2024-03-18 09:26:00,Onibus 6,Linha 303,-23.594565,-46.67337,38,90,True,9,1,Lenta
2024-03-16 14:50:00,Onibus 17,Linha 202,-23.584065,-46.664471,33,43,True,14,1,Lenta
2024-03-11 13:31:00,Onibus 1,Linha 404,-23.570943,-46.657343,5,65,True,13,0,Rapida
2024-03-11 17:36:00,Onibus 14,Linha 202,-23.573944,-46.672676,31,42,True,17,1,Lenta
2024-03-08 01:36:00,Onibus 21,Linha 303,-23.58811,-46.651393,29,35,True,1,0,Rapida
2024-03-12 19:53:00,Onibus 24,Linha 505,-23.561781,-46.658525,32,35,True,19,1,Lenta
2024-03-20 11:23:00,Onibus 19,Linha 505,-23.632454,-46.677871,31,14,False,11,1,Lenta
2024-03-22 22:56:00,Onibus 2,Linha 404,-23.550352,-46.663953,19,31,True,22,0,Rapida
2024-03-25 04:13:00,Onibus 23,Linha 202,-23.567507,-46.64053,37,27,True,4,1,Lenta
2024-03-29 01:59:00,Onibus 2,Linha 303,-23.590203,-46.664777,31,11,True,1,1,Lenta
2024-03-04 07:51:00,Onibus 15,Linha 505,-23.597292,-46.653104,2,43,True,7,0,Rapida
2024-03-08 21:35:00,Onibus 22,Linha 404,-23.556023,-46.650886,38,37,True,21,1,Lenta
2024-03-04 10:19:00,Onibus 22,Linha 202,-23.589554,-46.677565,16,34,True,10,0,Rapida
2024-04-29 11:29:00,Onibus 7,Linha 303,-23.501994,-46.619606,16,119,False,11,0,Rapida
2024-03-02 19:45:00,Onibus 23,Linha 404,-23.584124,-46.65633,33,36,True,19,1,Lenta
2024-03-05 23:02:00,Onibus 16,Linha 404,-23.589202,-46.670035,36,67,True,23,1,Lenta
2024-03-25 23:14:00,Onibus 30,Linha 303,-23.569154,-46.669436,24,10,True,23,0,Rapida
2024-03-21 07:00:00,Onibus 27,Linha 101,-23.594055,-46.673399,22,19,True,7,0,Rapida
2024-03-30 14:15:00,Onibus 21,Linha 202,-23.583198,-46.645321,9,82,True,14,0,Rapida
2024-03-28 12:39:00,Onibus 15,Linha 505,-23.569067,-46.667816,4,63,True,12,0,Rapida
2024-03-13 18:00:00,Onibus 7,Linha 202,-23.593888,-46.640581,28,22,True,18,0,Rapida
2024-03-02 21:48:00,Onibus 29,Linha 303,-23.562167,-46.638472,21,78,True,21,0,Rapida
2024-03-09 13:37:00,Onibus 10,Linha 404,-23.562236,-46.667176,22,88,True,13,0,Rapida
2024-03-05 12:34:00,Onibus 1,Linha 303,-23.574771,-46.641987,30,58,True,12,1,Lenta
2024-03-27 13:59:00,Onibus 26,Linha 202,-23.5701,-46.632396,27,26,True,13,0,Rapida
2024-03-06 07:05:00,Onibus 19,Linha 303,-23.581665,-46.639665,26,66,True,7,0,Rapida
2024-03-28 12:50:00,Onibus 15,Linha 101,-23.594189,-46.658134,16,55,True,12,0,Rapida
2024-03-03 13:40:00,Onibus 21,Linha 404,-23.599475,-46.631717,10,79,True,13,0,Rapida
2024-03-16 19:07:00,Onibus 23,Linha 303,-23.565266,-46.651304,13,70,True,19,0,Rapida
2024-03-29 17:07:00,Onibus 13,Linha 303,-23.572687,-46.666952,35,89,True,17,1,Lenta
2024-03-09 10:19:00,Onibus 7,Linha 505,-23.563497,-46.656259,28,27,True,10,0,Rapida
2024-03-25 22:45:00,Onibus 24,Linha 505,-23.573248,-46.662644,20,53,True,22,0,Rapida
2024-03-31 23:08:00,Onibus 10,Linha 303,-23.582483,-46.629606,34,144,False,23,1,Lenta
2024-03-07 10:00:00,Onibus 5,Linha 202,-23.598053,-46.608909,12,119,False,10,0,Rapida
2024-03-21 17:04:00,Onibus 22,Linha 404,-23.558179,-46.672799,32,28,True,17,1,Lenta
2024-03-20 17:55:00,Onibus 4,Linha 303,-23.571599,-46.633284,30,21,True,17,1,Lenta
2024-03-15 13:51:00,Onibus 7,Linha 303,-23.564009,-46.640136,19,11,True,13,0,Rapida
2024-03-05 06:14:00,Onibus 16,Linha 404,-23.593359,-46.678374,3,57,True,6,0,Rapida
2024-03-26 21:29:00,Onibus 26,Linha 303,-23.554242,-46.669283,0,20,True,21,0,Rapida
2024-03-08 16:04:00,Onibus 30,Linha 404,-23.58744,-46.676349,29,55,True,16,0,Rapida
2024-03-23 21:56:00,Onibus 30,Linha 303,-23.550034,-46.647399,34,15,True,21,1,Lenta
2024-03-04 14:20:00,Onibus 14,Linha 505,-23.563857,-46.672105,19,16,True,14,0,Rapida
2024-03-07 12:37:00,Onibus 9,Linha 505,-23.588303,-46.644545,33,72,True,12,1,Lenta
2024-04-18 02:21:00,Onibus 22,Linha 404,-23.532747,-46.683913,29,59,False,2,0,Rapida
2024-03-05 01:41:00,Onibus 19,Linha 505,-23.591198,-46.65117,12,56,True,1,0,Rapida
2024-03-04 23:00:00,Onibus 26,Linha 505,-23.577467,-46.643957,21,83,True,23,0,Rapida
2024-03-23 03:01:00,Onibus 2,Linha 202,-23.56376,-46.658653,20,28,True,3,0,Rapida
2024-03-26 01:56:00,Onibus 25,Linha 505,-23.571806,-46.654657,31,64,True,1,1,Lenta
2024-03-26 06:23:00,Onibus 21,Linha 303,-23.57993,-46.634822,18,67,True,6,0,Rapida
2024-03-08 16:21:00,Onibus 6,Linha 505,-23.587727,-46.652018,38,58,True,16,1,Lenta
2024-03-10 02:28:00,Onibus 28,Linha 303,-23.551773,-46.661778,31,78,True,2,1,Lenta
2024-03-29 16:15:00,Onibus 26,Linha 505,-23.577608,-46.656562,38,73,True,16,1,Lenta
2024-03-05 15:44:00,Onibus 1,Linha 101,-23.571609,-46.669733,20,66,True,15,0,Rapida
2024-03-05 19:09:00,Onibus 14,Linha 505,-23.573329,-46.67697,5,37,True,19,0,Rapida
2024-03-19 13:06:00,Onibus 5,Linha 404,-23.563022,-46.662694,21,45,True,13,0,Rapida
2024-03-24 19:52:00,Onibus 29,Linha 303,-23.565459,-46.646142,10,69,True,19,0,Rapida
2024-03-07 03:34:00,Onibus 17,Linha 303,-23.554205,-46.6647,2,50,True,3,0,Rapida
2024-03-28 05:47:00,Onibus 11,Linha 404,-23.596152,-46.638098,33,48,True,5,1,Lenta
2024-03-29 06:42:00,Onibus 13,Linha 505,-23.575031,-46.656686,12,28,True,6,0,Rapida
2024-03-08 17:09:00,Onibus 12,Linha 101,-23.592729,-46.635846,-3,100,False,17,0,Rapida
2024-03-21 00:42:00,Onibus 24,Linha 303,-23.554619,-46.661242,14,70,True,0,0,Rapida
2024-04-29 02:37:00,Onibus 12,Linha 303,-23.577077,-46.66881,14,126,False,2,0,Rapida
2024-03-07 00:13:00,Onibus 1,Linha 101,-23.571268,-46.656239,2,54,True,0,0,Rapida
2024-04-02 21:57:00,Onibus 4,Linha 101,-23.547767,-46.671288,38,19,False,21,1,Lenta
2024-03-10 02:26:00,Onibus 23,Linha 505,-23.586297,-46.653445,16,49,True,2,0,Rapida
2024-04-17 12:18:00,Onibus 16,Linha 505,-23.600768,-46.696933,47,83,False,12,1,Lenta
2024-03-07 10:11:00,Onibus 1,Linha 303,-23.579169,-46.649545,40,83,True,10,1,Lenta
2024-03-20 02:44:00,Onibus 16,Linha 404,-23.573849,-46.635541,2,53,True,2,0,Rapida
2024-03-14 01:59:00,Onibus 23,Linha 303,-23.59252,-46.642697,39,83,True,1,1,Lenta
2024-04-19 14:24:00,Onibus 8,Linha 303,-23.513844,-46.641678,22,62,False,14,0,Rapida
2024-03-08 22:24:00,Onibus 5,Linha 101,-23.563395,-46.648291,16,66,True,22,0,Rapida
2024-03-28 00:14:00,Onibus 23,Linha 303,-23.56514,-46.66408,30,19,True,0,1,Lenta
2024-03-14 00:20:00,Onibus 3,Linha 303,-23.586828,-46.679796,3,59,True,0,0,Rapida
2024-03-25 05:48:00,Onibus 24,Linha 101,-23.588089,-46.636678,39,28,True,5,1,Lenta
2024-03-24 06:22:00,Onibus 20,Linha 404,-23.597191,-46.679138,17,81,True,6,0,Rapida
2024-03-08 00:56:00,Onibus 18,Linha 101,-23.551594,-46.651019,25,69,True,0,0,Rapida
2024-03-28 23:04:00,Onibus 6,Linha 505,-23.575599,-46.648884,22,36,True,23,0,Rapida
2024-04-09 22:37:00,Onibus 10,Linha 404,-23.637979,-46.678754,28,69,False,22,0,Rapida
2024-03-19 17:12:00,Onibus 17,Linha 505,-23.58864,-46.640163,35,32,True,17,1,Lenta
2024-03-27 14:49:00,Onibus 5,Linha 202,-23.576505,-46.63893,12,67,True,14,0,Rapida
2024-03-24 00:00:00,Onibus 6,Linha 404,-23.551841,-46.651402,4,52,True,0,0,Rapida
2024-03-09 07:38:00,Onibus 12,Linha 404,-23.565345,-46.644044,17,17,True,7,0,Rapida
2024-03-05 20:44:00,Onibus 24,Linha 505,-23.586275,-46.665751,22,83,True,20,0,Rapida
2024-03-19 23:10:00,Onibus 15,Linha 303,-23.566446,-46.650056,30,41,True,23,1,Lenta
2024-04-16 07:35:00,Onibus 20,Linha 101,82.899964,121.904171,2,93,False,7,0,Rapida
2024-03-25 18:16:00,Onibus 24,Linha 303,-23.581943,-46.64779,20,40,True,18,0,Rapida
2024-03-01 12:22:00,Onibus 14,Linha 101,-23.569985,-46.665718,13,82,True,12,0,Rapida
2024-03-09 22:17:00,Onibus 27,Linha 505,-23.59918,-46.632434,29,84,True,22,0,Rapida
2024-03-26 10:34:00,Onibus 21,Linha 101,-23.589957,-46.67437,23,37,True,10,0,Rapida
2024-03-01 23:12:00,Onibus 30,Linha 642,-23.638728,-46.621963,43,146,False,23,1,Lenta
2024-03-16 19:58:00,Onibus 6,Linha 101,-23.511606,-46.651287,20,147,False,19,0,Rapida
2024-03-26 02:55:00,Onibus 13,Linha 505,-23.592064,-46.66723,9,12,True,2,0,Rapida
2024-03-22 14:31:00,Onibus 27,Linha 505,-23.564146,-46.641069,36,60,True,14,1,Lenta
2024-03-02 04:49:00,Onibus 10,Linha 505,-23.578637,-46.664108,1,65,True,4,0,Rapida
2024-03-20 22:09:00,Onibus 8,Linha 101,-23.626738,-46.679528,42,28,False,22,1,Lenta
2024-03-21 08:16:00,Onibus 2,Linha 404,-23.551031,-46.634434,37,43,True,8,1,Lenta
2024-03-01 19:33:00,Onibus 26,Linha 303,-23.599169,-46.66992,17,28,True,19,0,Rapida
2024-03-20 06:32:00,Onibus 24,Linha 303,-23.533422,-46.664786,-8,28,False,6,0,Rapida
2024-03-28 21:12:00,Onibus 21,Linha 303,-23.590333,-46.663795,12,86,True,21,0,Rapida
2024-03-19 22:49:00,Onibus 11,Linha 505,-23.597587,-46.635803,8,89,True,22,0,Rapida
2024-03-11 03:06:00,Onibus 22,Linha 101,-23.599152,-46.658337,21,24,True,3,0,Rapida
2024-03-31 22:50:00,Onibus 26,Linha 303,-23.621741,-46.624328,46,107,False,22,1,Lenta
2024-03-30 18:52:00,Onibus 9,Linha 101,-23.591783,-46.677816,12,12,True,18,0,Rapida
2024-03-05 07:09:00,Onibus 1,Linha 404,-23.551043,-46.678208,16,43,True,7,0,Rapida
2024-04-25 02:59:00,Veiculo 193,Linha 101,-23.574313,-46.680733,1,134,False,2,0,Rapida
2024-03-30 11:50:00,Onibus 10,Linha 202,-23.573126,-46.679723,35,40,True,11,1,Lenta
2024-03-09 13:35:00,Onibus 25,Linha 404,-23.571479,-46.664609,2,65,True,13,0,Rapida
2024-03-07 22:09:00,Onibus 18,Linha 404,-23.559648,-46.672614,3,73,True,22,0,Rapida
2024-03-23 16:42:00,Onibus 9,Linha 202,-23.591407,-46.670711,17,87,True,16,0,Rapida
2024-03-25 02:09:00,Onibus 13,Linha 303,-23.578073,-46.67313,20,60,True,2,0,Rapida
2024-03-14 11:22:00,Onibus 24,Linha 101,-23.585657,-46.665463,33,14,True,11,1,Lenta
2024-03-20 21:14:00,Onibus 22,Linha 404,-23.578105,-46.681927,15,13,False,21,0,Rapida
2024-03-05 11:49:00,Onibus 5,Linha 505,-23.562367,-46.644336,37,60,True,11,1,Lenta
2024-03-21 10:47:00,Onibus 3,Linha 101,-23.581971,-46.657292,-5,72,False,10,0,Rapida
2024-03-09 00:20:00,Onibus 19,Linha 303,-23.585568,-46.644329,27,30,True,0,0,Rapida
2024-03-10 05:11:00,Onibus 4,Linha 505,-23.57154,-46.652232,0,47,True,5,0,Rapida
2024-03-03 03:19:00,Onibus 29,Linha 101,-23.555049,-46.671473,28,39,True,3,0,Rapida
2024-03-28 02:45:00,Onibus 23,Linha 202,-23.595192,-46.677831,3,65,True,2,0,Rapida
2024-03-22 08:03:00,Onibus 29,Linha 505,-23.504802,-46.677948,31,139,False,8,1,Lenta
2024-03-07 02:56:00,Onibus 30,Linha 303,-23.58086,-46.65672,21,28,True,2,0,Rapida
2024-03-25 09:56:00,Onibus 3,Linha 505,-23.589254,-46.632745,15,13,True,9,0,Rapida
2024-04-26 06:32:00,Onibus 5,Linha 303,-23.649537,-46.622757,25,103,False,6,0,Rapida
2024-03-10 06:57:00,Onibus 21,Linha 202,-23.597115,-46.657656,30,11,True,6,1,Lenta
2024-03-04 10:32:00,Onibus 27,Linha 404,-23.588263,-46.641403,27,66,True,10,0,Rapida
2024-03-20 15:38:00,Onibus 21,Linha 303,-23.563517,-46.651961,22,26,True,15,0,Rapida
2024-04-08 05:20:00,Onibus 4,Linha 202,-23.559344,-46.670731,-4,141,False,5,0,Rapida
2024-04-03 06:03:00,Veiculo 144,Linha 404,-23.540543,-46.645373,35,59,False,6,1,Lenta
2024-03-03 07:46:00,Onibus 25,Linha 303,-23.556224,-46.639574,9,11,True,7,0,Rapida
2024-03-23 14:27:00,Onibus 20,Linha 404,-23.561608,-46.658694,13,13,True,14,0,Rapida
2024-03-14 15:55:00,Onibus 7,Linha 404,-23.576162,-46.633119,19,90,True,15,0,Rapida
2024-03-21 21:52:00,Onibus 5,Linha 303,-23.587541,-46.655658,19,47,True,21,0,Rapida
2024-03-14 19:35:00,Onibus 26,Linha 404,-23.511083,-46.647223,11,88,False,19,0,Rapida
2024-03-16 22:53:00,Onibus 7,Linha 505,-23.599226,-46.650466,35,55,True,22,1,Lenta
2024-03-21 13:31:00,Onibus 22,Linha 202,-23.552955,-46.644547,40,24,True,13,1,Lenta
2024-03-15 11:05:00,Onibus 9,Linha 101,-23.56291,-46.67895,9,25,True,11,0,Rapida
2024-03-07 11:07:00,Onibus 13,Linha 101,-23.59735,-46.630948,38,57,True,11,1,Lenta
2024-03-25 16:06:00,Onibus 21,Linha 303,-23.591839,-46.669173,40,59,True,16,1,Lenta
2024-03-18 00:16:00,Onibus 11,Linha 101,-23.556142,-46.664957,15,13,True,0,0,Rapida
2024-03-04 19:37:00,Onibus 21,Linha 303,-23.589348,-46.645514,4,84,True,19,0,Rapida
2024-03-30 01:30:00,Onibus 22,Linha 202,-23.572797,-46.632735,4,79,True,1,0,Rapida
2024-03-29 10:05:00,Onibus 13,Linha 505,-23.560721,-46.647988,22,15,True,10,0,Rapida
2024-03-20 02:00:00,Onibus 8,Linha 202,-23.587047,-46.662405,16,21,True,2,0,Rapida
2024-03-25 08:56:00,Onibus 24,Linha 303,-23.581871,-46.669632,26,80,True,8,0,Rapida
2024-03-21 20:22:00,Onibus 16,Linha 101,-23.622757,-46.681317,-4,48,False,20,0,Rapida
2024-03-03 23:47:00,Onibus 1,Linha 505,-23.559719,-46.638492,13,47,True,23,0,Rapida
2024-03-04 18:05:00,Onibus 2,Linha 404,-23.598942,-46.644532,18,17,True,18,0,Rapida
2024-03-18 17:01:00,Onibus 8,Linha 505,-23.563702,-46.649182,38,86,True,17,1,Lenta
2024-03-18 11:25:00,Onibus 27,Linha 404,-23.55077,-46.63266,31,25,True,11,1,Lenta
2024-03-29 07:24:00,Onibus 9,Linha 303,-23.583118,-46.66729,6,54,True,7,0,Rapida
2024-04-29 18:01:00,Onibus 2,Linha 303,-23.563606,-46.680662,32,70,False,18,1,Lenta
2024-03-23 04:37:00,Onibus 20,Linha 303,-23.564205,-46.664539,26,67,True,4,0,Rapida
2024-04-01 07:53:00,Veiculo 110,Linha 404,-23.63676,-46.65223,38,80,False,7,1,Lenta
2024-03-26 22:58:00,Onibus 29,Linha 404,-23.570044,-46.641882,7,23,True,22,0,Rapida
2024-03-26 19:17:00,Onibus 10,Linha 202,-23.62301,-46.697347,43,103,False,19,1,Lenta
2024-03-07 07:22:00,Onibus 3,Linha 101,-23.575885,-46.635444,22,63,True,7,0,Rapida
2024-04-13 17:44:00,Onibus 5,Linha 404,-23.618075,-46.601795,31,19,False,17,1,Lenta
2024-03-10 07:38:00,Onibus 23,Linha 404,-23.564375,-46.674902,4,44,True,7,0,Rapida
2024-03-30 21:19:00,Onibus 21,Linha 505,-23.583783,-46.640772,24,74,True,21,0,Rapida
2024-03-23 08:23:00,Onibus 30,Linha 202,-23.589776,-46.677292,8,88,True,8,0,Rapida
2024-03-26 07:41:00,Onibus 3,Linha 303,-23.586485,-46.640933,6,51,True,7,0,Rapida
2024-03-27 17:20:00,Onibus 16,Linha 303,-23.576002,-46.660558,25,60,True,17,0,Rapida
2024-03-30 03:48:00,Onibus 11,Linha 505,-23.599515,-46.670385,7,18,True,3,0,Rapida
2024-03-27 08:18:00,Onibus 17,Linha 101,-23.593681,-46.676757,26,13,True,8,0,Rapida
2024-03-22 08:29:00,Onibus 5,Linha 101,-23.568807,-46.650825,11,89,True,8,0,Rapida
2024-03-15 11:10:00,Onibus 30,Linha 505,-23.55173,-46.677343,13,56,True,11,0,Rapida
2024-03-04 02:42:00,Onibus 20,Linha 202,-23.592861,-46.664091,11,47,True,2,0,Rapida
2024-03-29 01:16:00,Onibus 9,Linha 505,-23.55545,-46.634948,17,71,True,1,0,Rapida
2024-03-28 16:11:00,Onibus 19,Linha 202,-23.572673,-46.64658,11,64,True,16,0,Rapida
2024-03-31 05:36:00,Veiculo 121,Linha 505,-23.526646,-46.617756,27,75,False,5,0,Rapida
2024-03-29 21:38:00,Onibus 18,Linha 303,-23.550808,-46.639148,33,26,True,21,1,Lenta
2024-03-11 20:33:00,Onibus 17,Linha 101,-23.568343,-46.653499,20,13,True,20,0,Rapida
2024-03-03 18:20:00,Onibus 25,Linha 101,-23.551918,-46.642537,16,75,True,18,0,Rapida
2024-03-22 01:31:00,Onibus 13,Linha 303,-23.582376,-46.653974,34,66,True,1,1,Lenta
2024-03-29 01:26:00,Onibus 24,Linha 202,-23.59767,-46.670957,39,73,True,1,1,Lenta
2024-03-24 18:04:00,Onibus 21,Linha 505,-23.554071,-46.647936,20,34,True,18,0,Rapida
2024-03-19 09:28:00,Onibus 22,Linha 202,-23.576088,-46.635645,24,36,True,9,0,Rapida
2024-03-09 22:31:00,Onibus 24,Linha 404,-23.591453,-46.665968,21,38,True,22,0,Rapida
2023-07-14 05:00:00,Onibus 7,Linha 505,-23.565359,-46.692156,19,83,False,5,0,Rapida
2024-03-29 13:15:00,Onibus 5,Linha 101,-23.596501,-46.644729,25,32,True,13,0,Rapida
2024-03-04 02:49:00,Onibus 13,Linha 404,-23.569242,-46.653103,15,40,True,2,0,Rapida
2024-03-12 04:15:00,Onibus 17,Linha 202,-23.550252,-46.634028,5,58,True,4,0,Rapida
2024-03-29 16:27:00,Onibus 12,Linha 404,-23.554709,-46.639408,26,73,True,16,0,Rapida
2024-03-16 18:29:00,Onibus 17,Linha 202,-23.577535,-46.652584,9,28,True,18,0,Rapida
2024-03-08 01:00:00,Onibus 6,Linha 101,-23.585404,-46.67624,23,58,True,1,0,Rapida
2024-03-25 19:04:00,Onibus 1,Linha 202,-23.559655,-46.673346,1,21,True,19,0,Rapida
2024-03-20 22:49:00,Onibus 28,Linha 101,-23.590163,-46.641088,17,20,True,22,0,Rapida
2024-03-26 14:19:00,Onibus 18,Linha 303,-23.563241,-46.671924,13,63,True,14,0,Rapida
2024-03-28 02:26:00,Onibus 5,Linha 303,-23.59977,-46.652786,6,61,True,2,0,Rapida
2024-03-28 17:25:00,Onibus 24,Linha 202,46.482794,-172.546154,28,75,False,17,0,Rapida
2024-03-21 22:06:00,Onibus 30,Linha 505,-23.552496,-46.659903,37,88,True,22,1,Lenta
2024-03-27 13:33:00,Onibus 3,Linha 202,-23.553287,-46.638756,24,41,True,13,0,Rapida
2024-03-23 06:57:00,Onibus 19,Linha 505,-23.562594,-46.654909,7,84,True,6,0,Rapida
2024-03-27 01:43:00,Onibus 14,Linha 303,-23.59483,-46.658031,1,46,True,1,0,Rapida
2024-03-16 01:12:00,Onibus 4,Linha 101,-23.574852,-46.678918,32,64,True,1,1,Lenta
2024-03-15 13:16:00,Onibus 30,Linha 404,-23.576073,-46.631579,6,22,True,13,0,Rapida
2024-03-26 15:48:00,Onibus 2,Linha 202,-23.580054,-46.638695,37,61,True,15,1,Lenta
2024-03-18 05:45:00,Onibus 4,Linha 303,-23.553568,-46.631054,20,27,True,5,0,Rapida
2024-04-11 02:31:00,Onibus 7,Linha 202,-23.54876,-46.662437,46,383,False,2,1,Lenta
2024-03-25 02:54:00,Onibus 27,Linha 101,-23.594814,-46.65347,36,66,True,2,1,Lenta
2024-03-12 11:20:00,Onibus 26,Linha 303,-23.588042,-46.665449,37,36,True,11,1,Lenta
2024-03-26 23:54:00,Onibus 21,Linha 404,-23.590485,-46.663485,28,51,True,23,0,Rapida
2024-03-27 15:13:00,Onibus 11,Linha 303,-23.582918,-46.631872,1,79,True,15,0,Rapida
2024-03-31 03:51:00,Onibus 19,Linha 202,-23.574773,-46.676598,22,69,True,3,0,Rapida
2024-12-17 05:00:00,Onibus 6,Linha 303,-23.648092,-46.667812,46,100,False,5,1,Lenta
2024-03-19 22:24:00,Onibus 10,Linha 404,-23.592806,-46.646324,3,90,True,22,0,Rapida
2024-03-11 08:46:00,Onibus 24,Linha 202,-23.557159,-46.647508,2,39,True,8,0,Rapida
2024-03-01 05:23:00,Onibus 2,Linha 101,-23.557928,-46.656305,21,43,True,5,0,Rapida
2024-04-04 21:44:00,Veiculo 138,Linha 404,-23.601539,-46.627529,-9,97,False,21,0,Rapida
2024-03-28 22:57:00,Onibus 3,Linha 505,-23.595556,-46.647248,20,29,True,22,0,Rapida
2024-03-06 19:37:00,Onibus 23,Linha 404,-23.579953,-46.636658,21,56,True,19,0,Rapida
2024-03-09 14:33:00,Onibus 8,Linha 202,-23.556548,-46.673973,37,68,True,14,1,Lenta
2024-03-30 21:27:00,Onibus 20,Linha 505,-23.553888,-46.631885,26,15,True,21,0,Rapida
2024-03-26 21:13:00,Onibus 7,Linha 303,-23.557018,-46.656614,4,90,True,21,0,Rapida
2024-03-19 05:56:00,Onibus 12,Linha 303,-23.583238,-46.652411,18,77,True,5,0,Rapida
2024-03-20 07:20:00,Onibus 15,Linha 505,-23.619942,-46.63809,-5,136,False,7,0,Rapida
2024-03-20 01:53:00,Onibus 5,Linha 101,-23.582168,-46.67,22,78,True,1,0,Rapida
2024-04-22 14:48:00,Onibus 5,Linha 202,-23.63168,-46.622202,-5,59,False,14,0,Rapida
2024-03-01 08:04:00,Onibus 9,Linha 202,-23.572673,-46.679473,11,62,True,8,0,Rapida
2024-03-03 01:03:00,Onibus 11,Linha 101,-23.582563,-46.666116,22,77,True,1,0,Rapida
2024-03-14 23:09:00,Onibus 13,Linha 101,-23.599681,-46.669718,40,51,True,23,1,Lenta
2024-03-26 22:21:00,Onibus 25,Linha 101,-23.595995,-46.660929,38,15,True,22,1,Lenta
2024-03-30 07:35:00,Onibus 19,Linha 202,-23.560212,-46.632493,16,27,True,7,0,Rapida
2024-03-08 14:31:00,Onibus 9,Linha 303,-23.58598,-46.674814,14,33,True,14,0,Rapida
2024-03-14 11:28:00,Onibus 7,Linha 303,-23.54697,-46.618538,30,70,False,11,1,Lenta
2024-04-23 10:44:00,Onibus 28,Linha 202,-23.638503,-46.677359,105,5,False,10,1,Lenta
2024-03-09 20:12:00,Onibus 27,Linha 202,21.002496,150.957435,-10,115,False,20,0,Rapida
2024-03-26 05:47:00,Onibus 19,Linha 505,-23.565997,-46.66431,6,41,True,5,0,Rapida
2024-03-22 14:55:00,Onibus 23,Linha 303,-23.579373,-46.677295,23,31,True,14,0,Rapida
2024-03-01 06:18:00,Onibus 17,Linha 202,-23.570471,-46.676889,0,48,True,6,0,Rapida
2024-03-20 19:56:00,Onibus 8,Linha 202,-23.573138,-46.631026,19,18,True,19,0,Rapida
2024-03-22 22:10:00,Onibus 14,Linha 505,-23.595329,-46.668099,33,50,True,22,1,Lenta
2024-03-25 05:29:00,Onibus 8,Linha 505,-23.550961,-46.631131,12,27,True,5,0,Rapida
2024-03-07 21:22:00,Onibus 18,Linha 505,-23.571216,-46.666354,16,31,True,21,0,Rapida
2024-03-03 00:21:00,Onibus 24,Linha 303,-23.578713,-46.642071,28,12,True,0,0,Rapida
